41620111.73680;-16090882.37790;-10226656.52739;2652728.80554;5636098.56303;-1705932.16519;1835267.79937;-673254.16067;-454930.17496;649800.38746;246120.44986;-98969.14973;70495.46615;-11805.30358;-507383.12007;331807.98630;-166630.83816;1772.01803;104940.82746;-86313.20608;85082.48530;-10270.16994;-90038.22162;130576.24217;-205873.12332;-85818.74539;-208544.40222;128822.94527;-68943.33638;-168076.25139;-48025.41230;102355.88108;14761.95438;304068.67326;-199334.25105;-83412.58222;61145.61226;-39350.72502;-96931.83841;23578.07424;-72239.60528;37164.66499;-105993.88236;89395.79777;-92047.66599;-31098.62430;48037.51352;-57327.67822;-72653.09129;14426.87546;80119.02482;5435.58684;-40594.83838;4150.71749;67328.04105;-60217.57846;-10065.53281;-19655.80553;-17051.71572;-13737.31547;-61216.40168;-31489.16022;13256.03771;15230.93264;30054.21239;-5778.61588;24794.90550;28746.22578;19417.27825;-22319.84023;19045.71117;22856.13597;21066.88005;6164.33310;14039.04652;-34831.90930;30667.32508;59822.33319;25423.18587;-16581.93842;27385.20459;-23094.45583;14557.32523;-3535.97378;  20.97528;-25328.56451;-6589.61159;-8497.32764;19778.16317;16302.53099;-3773.85087;27586.46103;19159.02548;38075.14016;-2889.86885;-42344.75816;27249.50695;3067.84745;-5878.99357;-14205.62331;-10091.04382;13194.63243;1275.65103;10426.82367;7320.80708;10606.94859;-9441.07400;1209.99445;9447.22497;8389.18795;1555.44446;20263.95745;-13953.43546;-7103.81114;12907.21443;24733.11654;-966.36207;22265.90139;-20818.00510;-18980.63296;2910.43466;-10952.24997;-9343.42253;-11037.13282;28262.94187;-9068.29908;-8406.89136;2089.71868;1442.25770;-1202.49949;17556.23786;-646.26178;-27190.02465;10701.42414;2878.11037;12185.72476;2689.67960; 875.23529;8420.67588;22390.76217;-4844.13574;-11148.04652;-4504.30494;-5764.31138;8574.61035;3080.31961;-6160.72108;1334.30086;6833.58494;14731.43392;3553.09534;2940.30213; 224.06662;4098.12486;-4259.19740;2183.83695; 466.34270;11592.94741;-3636.49811;15951.65322;5295.70448;-14476.47065;-5649.60955;-2154.54026;-6707.83132;4365.80339;4919.73886;-9684.88457;-3330.62827;4302.50465;9074.25184;-4467.87216;-5411.41467;-6962.33814;-4651.81669;1230.38494;-10486.54630;8936.53202;5001.07071;10894.82452;4582.41943; 108.52048; 696.09124;4535.90978;-5721.80169;4073.93430;-1801.58119;9554.05437;-8598.12425;-8587.08644;-3235.18779;-2733.42568;3819.88601;9652.50019;-148.43575;3720.91550;-3623.32301;-3928.22569;-3501.85537;-2867.48539; 173.75668;-4012.49396;-1491.89483;1541.68725;-4247.60494; 793.80521;2705.94977;-3647.36851;-3316.50282;2180.94221;3675.80949;-5871.39438;-2792.05681;-3347.94305;2968.38110;2540.11541;3812.75706;-3262.37446;1013.99864;3185.72516; 299.02734;2256.91326;-2844.28471;-1141.04416; 793.23064;1510.94859;-718.93072; 238.39731;-876.48270;1173.63975;-3224.41577;-1536.40248; 380.43463;2247.76009;   0.00001;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000
48928106.79340;-21352646.45434;-10810947.52815;1401444.76414;5853621.26134;-1520061.98238;2173585.35222;-680933.58685;-317264.63780;958846.31176;435963.37624;174444.43266;-267162.95502;-167215.41461;-511391.28348;265759.29314;-284961.19453;-155582.03955;49537.50399;-25973.19222;143276.19129;50350.55090;-130054.24809;-12939.91253;-168829.36952;-143767.38154;-75714.54873;183745.94544;98991.83883;-244017.15513; 689.34988;-108767.25965;-79663.46443;91135.48887;58781.11228;-149481.66361;95798.53519;11492.59954;-99347.24690;48107.02484;28681.22149;207587.18091;-7005.97897;50066.87368;70053.18180;52798.72476;102351.43379;5093.26256;-44241.92689;-37283.63942;-34571.54849;-70529.17062;-8313.66173;-33211.24052;-7088.15451;-26659.23770;15504.40092;-47830.54448;-56824.35178;-32652.26806;26938.08255;-52124.57747;-2196.29389;-3846.02347;-18931.97994;-34273.19869;8720.44434;45480.50327;21194.41425;27874.19627;-30285.22366;-16446.54139;-10025.03974;2564.83926;21683.90836;11290.59395;3761.14845;-15893.21422;-7463.07720;21904.68792;17604.11348;-12967.79316;-2770.63367;-40890.46211;17385.80419;-11234.95117;12924.62246;-18403.57349;14516.32218;-24575.99348;-32230.98981;-30213.75874;31219.77213;10462.62811;9250.44115; 226.65218;6634.36120;6699.98739;20279.42234;23012.82340;30985.89948;-27976.12532;-21602.31438;-19688.48286;9804.43194; 402.94641;4697.83695;9390.55431;-33526.71013;-10045.75933;-20686.34257;8764.59274;9593.71898;36552.21048;2959.69712;-21986.98732;-9682.55155; 949.19523;7797.32848;-7229.14171;4658.02061;-9666.77310;-20559.25907;10069.81603;-2591.65726;8696.12910;13659.83734;-22162.30158;1059.21529;-2120.35688;-9049.23281;-17670.28892;3464.97190;-12793.71720;14201.99931;-2705.81648;-10262.35828;-18881.58320;-2903.18129;-20824.51716;6569.05715;22619.50554;2588.58322;-7379.82900;4367.60264;17740.13613;7946.58975;13022.25498;-9776.76620;-13385.77831;-7156.53941;-1812.33564;-832.55087;1981.01968;5015.35420;4205.75675;3112.87514;-4278.37613;-7410.69214;-15478.11211;4406.47272;-4790.07033;-3831.33908;-4489.67557;-2670.03578;-6869.99201;-1693.59514;-8164.83473;1028.85512;-2015.00136;2425.94101;3690.60409;-7405.69641;6846.96167;-2617.49275;5577.34757;-9216.82541;7399.94657;-335.90473;-410.98992;-3646.91573;-2121.78881;-799.23924;-13383.09879;-10041.67396;-11085.83237;4393.00075;-14109.30395;-154.05913;-1597.93003; -49.39408;1500.48886;-5520.57902;-773.78691;1163.20782;-1067.83100;5462.13547;4745.71592;7967.59727;3179.50306;-117.91617;4794.42422;6138.01135;-1532.48218;3137.79807;3005.97941;4095.91291;1628.25624;-300.73514;-4533.64185;-786.86810;2861.89978; 902.22240;2527.04655;2465.75201;-2731.43573;-723.37127;-1234.10587;-1553.66451; 352.00920;-2136.25837; 782.24275;-285.17841;-1759.74501; 191.33055;-691.62813; 902.40726;-2082.20484;-2385.88741; 321.46037; 388.34048;1304.13656;-1066.80542;-3706.57510;   0.00001;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;   0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000;  -0.00000;  -0.00000;   0.00000;   0.00000;  -0.00000
